"symbol","model","eval_set","rmse","rsq","last_refreshed"
"CRPT","rf","holdout",3.30541171771461,0.0119706120724978,"2021-10-31 13:41:59"
"CRPT","rf","test",6.66552404826063,0.0949714158398553,"2021-10-31 13:41:59"
"CRPT","xgb","holdout",5.1323640759992,0.0423363140979332,"2021-10-31 13:41:59"
"CRPT","xgb","test",10.3050039426779,0.0202449664930467,"2021-10-31 13:41:59"
"CTSI","lm","holdout",3.33041382573055,0.852751160082244,"2021-10-31 13:41:59"
"CTSI","lm","test",1.10525799307011,0.39697041392146,"2021-10-31 13:41:59"
"CTSI","nnet","holdout",5.59487371494967,0.00211504170095601,"2021-10-31 13:41:59"
"CTSI","nnet","test",1.92909995706925,0.0505753567628761,"2021-10-31 13:41:59"
"CTSI","pcr","holdout",5.3461504198232,0.026436198650161,"2021-10-31 13:41:59"
"CTSI","pcr","test",1.20501503348294,0.207879974532752,"2021-10-31 13:41:59"
"CTSI","rf","holdout",5.41930018464193,0.00717716400388052,"2021-10-31 13:41:59"
"CTSI","rf","test",2.95003845664884,0.0373053218079124,"2021-10-31 13:41:59"
"CTSI","xgb","holdout",6.27401379833268,0.000468146098220707,"2021-10-31 13:41:59"
"CTSI","xgb","test",2.42648887726514,0.0154439663935152,"2021-10-31 13:41:59"
"CVCOIN","lm","holdout",7.64888196833188,0.299860634779033,"2021-10-31 13:41:59"
"CVCOIN","lm","test",2.18955370064266,0.178761363008065,"2021-10-31 13:41:59"
"CVCOIN","nnet","holdout",9.09694625107955,0.207650543587811,"2021-10-31 13:41:59"
"CVCOIN","nnet","test",2.34267485375948,0.0891665681491351,"2021-10-31 13:41:59"
"CVCOIN","pcr","holdout",7.68043879102921,0.359011223168019,"2021-10-31 13:41:59"
"CVCOIN","pcr","test",2.1412309828336,0.0663425413474123,"2021-10-31 13:41:59"
"CVCOIN","rf","holdout",8.34505138849149,0.0588961117271902,"2021-10-31 13:41:59"
"CVCOIN","rf","test",2.39428255458165,0.0907004604391849,"2021-10-31 13:41:59"
"CVCOIN","xgb","holdout",7.84753420470359,0.166686411497767,"2021-10-31 13:41:59"
"CVCOIN","xgb","test",3.21010836932293,0.140028657492632,"2021-10-31 13:41:59"
"CVP","lm","holdout",1.25021425765987,0.824224135943795,"2021-10-31 13:41:59"
"CVP","lm","test",3.69529124825764,0.435123149968969,"2021-10-31 13:41:59"
"CVP","nnet","holdout",5.64843632400207,0.387281163722344,"2021-10-31 13:41:59"
"CVP","nnet","test",3.05357085337139,0.227786688410608,"2021-10-31 13:41:59"
"CVP","pcr","holdout",0.695672111789721,0.442677699566397,"2021-10-31 13:41:59"
"CVP","pcr","test",2.45235649490749,0.196333066030824,"2021-10-31 13:41:59"
"CVP","rf","holdout",0.751092560692679,0.310190579780886,"2021-10-31 13:41:59"
"CVP","rf","test",6.0977119830264,0.243516415082052,"2021-10-31 13:41:59"
