"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",9241,7213,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2216,260,500000,13207,0,16,5000,28,9204,260,6646,500000,226,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",230,225,186092,"23034234165205052902869","2185290422984754284179836899","74204369526092139288149","16404853102047215813264102","10197426544373572980935280211","61584168479777437241176","213212926253479586286313","119041615670432406945331181","78384928703140573989949030","197426544373572980935280211","240290301273432284633530","10181021691271525765122016109","4043140854747645444348","3146701241214717360000000000","0","3311436617812774119502005","876666413614458445788744328","77424388247610009756988","1641154432104247192651929",2021-09-07,"2021-09-07 20:00:04"
"0","0",9242,7214,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2216,260,500000,13208,0,16,5000,28,9205,260,6646,500000,226,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",230,225,186092,"23034234347365052902869","2185543845526644284179836899","74204369526092139288149","16406264082175615813264102","10197476584111125983905308267","61584168479777437241176","213212927892919586286313","119066386618238354613434271","78410197492887629291873996","197476584111125983905308267","240290303113432284633530","10181070320028950368092044165","4043140873147645444348","3133526201214717360000000000","0","3316799117812774119502005","876666413614458445788744328","77424389887050009756988","1641154432104247192651929",2021-09-07,"2021-09-07 21:00:05"
"0","0",9241,7213,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2216,260,500000,13208,0,16,5000,28,9205,260,6646,500000,226,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",230,225,186092,"23034234347365052902869","2185532457275966551774381475","74204369526092139288149","16406264082175615813264102","10197613034773240024587208267","61584168479777437241176","213212927892919586286313","119134611949295374954384271","78478422823944649632823996","197613034773240024587208267","240290303113432284633530","10181206770691064408773944165","4043140873147645444348","3134694440214717360000000000","0","3316799117812774119502005","876666413614458445788744328","77424389887050009756988","1641154432104247192651929",2021-09-07,"2021-09-07 22:00:05"
"0","0",9243,7215,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2216,261,500000,13210,0,16,5000,28,9207,261,6646,500000,226,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",230,225,186092,"23034234347365052902869","2185570119067333551774381475","74204377209796697346848","16406453337408615813264102","10197620061930234753777035797","61584237633118459769460","213212927892919586286313","119137914713082897673603211","78482147217151856103432586","197620061930234753777035797","240290303113432284633530","10181213608592826137963771695","4043140873147645444348","3134679650214717360000000000","0","3316799117812774119502005","876666413683611786811272612","77424313050004429170005","1641154432104247192651929",2021-09-07,"2021-09-07 23:00:05"
"0","0",9243,7215,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2216,261,500000,13211,0,16,5000,28,9207,261,6646,500000,226,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",230,225,186092,"23034234347365052902869","2185596838745841295751151231","74204377209796697346848","16406716938178506524386510","10197684750174478595156435797","61584237633118459769460","213212927892919586286313","119168453608671169928233211","78516296565807425228202586","197684750174478595156435797","240290303113432284633530","10181278033236300088632049287","4043140873147645444348","3136574440214717360000000000","0","3316799117812774119502005","876666413683611786811272612","77424313050004429170005","1641154432104247192651929",2021-09-08,"2021-09-08 00:00:06"
"0","0",9242,7214,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2216,261,500000,13211,0,16,5000,28,9207,261,6646,500000,226,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",230,225,186092,"23034234347365052902869","2185576927315873010098153857","74204377209796697346848","16406716938178506524386510","10197691274603240676769785797","61584237633118459769460","213212927892919586286313","119169758494423586250903211","78521516108817090518882586","197691274603240676769785797","240290303113432284633530","10181284557665062170245399287","4043140873147645444348","3136974440214717360000000000","0","3316799117812774119502005","876666413683611786811272612","77424313050004429170005","1641154432104247192651929",2021-09-08,"2021-09-08 01:00:05"
"0","0",9242,7214,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2216,261,500000,13211,0,16,5000,28,9207,261,6646,500000,226,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",230,225,186092,"23034234347365052902869","2185572591315873010098153043","74204377209796697346848","16406716938178506524386510","10197695689714312381311936805","61584237633118459769460","213212927892919586286313","119172385485511250453483061","78523304228801130858453744","197695689714312381311936805","240290303113432284633530","10181288972776133874787550295","4043140873147645444348","3136977067214717360000000000","0","3316799117812774119502005","876666413683611786811272612","77424313050004429170005","1641154432104247192651929",2021-09-08,"2021-09-08 02:00:05"
"0","0",9242,7214,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2216,261,500000,13211,0,16,5000,28,9207,261,6646,500000,226,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",230,225,186092,"23034234347365052902869","2185572591315873010098153043","74204377209796697346848","16406716938178506524386510","10197695689714312381311936805","61584237633118459769460","213212927892919586286313","119172385485511250453483061","78523304228801130858453744","197695689714312381311936805","240290303113432284633530","10181288972776133874787550295","4043140873147645444348","3136977067214717360000000000","0","3316799117812774119502005","876666413683611786811272612","77424313050004429170005","1641154432104247192651929",2021-09-08,"2021-09-08 03:00:05"
"0","0",9242,7214,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2216,261,500000,13211,0,16,5000,28,9207,261,6646,500000,226,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",230,225,186092,"23034234347365052902869","2185572591315873010098153043","74204377209796697346848","16406716938178506524386510","10197695689714312381311936805","61584237633118459769460","213212927892919586286313","119172385485511250453483061","78523304228801130858453744","197695689714312381311936805","240290303113432284633530","10181288972776133874787550295","4043140873147645444348","3136977067214717360000000000","0","3316799117812774119502005","876666413683611786811272612","77424313050004429170005","1641154432104247192651929",2021-09-08,"2021-09-08 04:00:05"
"0","0",9241,7213,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,25000,2216,261,500000,13211,0,16,5000,28,9207,261,6646,500000,226,25000,0,0,11446768,0,0,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000012184945188",500000,10000,25000,"0.77",161,"0xfa872097b0968647fc5da4e16e6fb5d91aaaa2c0",230,225,186092,"23034234347365052902869","2184567119442921856095757277","74204377209796697346848","16406716938178506524386510","10197695689714312381311936805","61584237633118459769460","213212927892919586286313","119172385485511250453483061","78523304228801130858453744","197695689714312381311936805","240290303113432284633530","10181288972776133874787550295","4043140873147645444348","3136977067214717360000000000","0","3316799117812774119502005","876666413683611786811272612","77424313050004429170005","1641154432104247192651929",2021-09-08,"2021-09-08 05:00:05"
