"date_utc","date_time_utc","wrap_price"
2021-07-14,"2021-07-14 02:20:03",0.0917422715079423
2021-07-14,"2021-07-14 02:30:03",0.0917422715079423
2021-07-14,"2021-07-14 02:40:02",0.0909224321279112
2021-07-14,"2021-07-14 02:50:03",0.0909224321279112
2021-07-14,"2021-07-14 03:00:03",0.0909224321279112
2021-07-14,"2021-07-14 03:10:03",0.0907968660550778
2021-07-14,"2021-07-14 03:20:03",0.0907968660550778
2021-07-14,"2021-07-14 03:30:03",0.0907968660550778
2021-07-14,"2021-07-14 03:40:02",0.0907968660550778
2021-07-14,"2021-07-14 03:50:02",0.0907968660550778
2021-07-14,"2021-07-14 04:00:03",0.0907711794515259
2021-07-14,"2021-07-14 04:10:03",0.0907711794515259
2021-07-14,"2021-07-14 04:20:03",0.0907711794515259
2021-07-14,"2021-07-14 04:30:03",0.0911156373712593
2021-07-14,"2021-07-14 04:40:02",0.0911156373712593
2021-07-14,"2021-07-14 04:50:03",0.0911156373712642
2021-07-14,"2021-07-14 05:00:04",0.0910507891673973
2021-07-14,"2021-07-14 05:10:02",0.0910507891673973
2021-07-14,"2021-07-14 05:20:03",0.0910507891673973
2021-07-14,"2021-07-14 05:30:02",0.0908918773481628
2021-07-14,"2021-07-14 05:40:03",0.0908867169592078
2021-07-14,"2021-07-14 05:50:02",0.0908867169592078
2021-07-14,"2021-07-14 06:00:03",0.0908867169592078
2021-07-14,"2021-07-14 06:10:02",0.0908863293887363
2021-07-14,"2021-07-14 06:20:02",0.0908863293887363
2021-07-14,"2021-07-14 06:30:03",0.0908863293887363
2021-07-14,"2021-07-14 06:40:03",0.0908863293887363
2021-07-14,"2021-07-14 06:50:03",0.0908831518686046
2021-07-14,"2021-07-14 07:00:03",0.0908813300211297
2021-07-14,"2021-07-14 07:10:03",0.0908813300211297
2021-07-14,"2021-07-14 07:20:03",0.0908813300211297
2021-07-14,"2021-07-14 07:30:03",0.0908813300211297
2021-07-14,"2021-07-14 07:40:02",0.090881330021389
2021-07-14,"2021-07-14 07:50:02",0.090881330021389
2021-07-14,"2021-07-14 08:00:04",0.090881330021389
2021-07-14,"2021-07-14 08:10:02",0.090881330021389
2021-07-14,"2021-07-14 08:20:03",0.090881330021389
2021-07-14,"2021-07-14 08:30:02",0.0908696602081977
2021-07-14,"2021-07-14 08:40:02",0.0908498379065161
2021-07-14,"2021-07-14 08:50:03",0.0908410270491677
2021-07-14,"2021-07-14 09:00:03",0.0908410270491677
2021-07-14,"2021-07-14 09:10:02",0.0908410270491677
2021-07-14,"2021-07-14 09:20:02",0.0908410270491677
2021-07-14,"2021-07-14 09:30:03",0.0908410270491677
2021-07-14,"2021-07-14 09:40:02",0.0908410270492643
2021-07-14,"2021-07-14 09:50:02",0.0906290287195379
2021-07-14,"2021-07-14 10:00:03",0.0906290287195379
2021-07-14,"2021-07-14 10:10:03",0.0906280772178753
2021-07-14,"2021-07-14 10:20:02",0.0906280772178753
2021-07-14,"2021-07-14 10:30:03",0.0906280772178753
2021-07-14,"2021-07-14 10:40:03",0.0906280772178753
2021-07-14,"2021-07-14 10:50:02",0.0906280772178753
2021-07-14,"2021-07-14 11:00:03",0.0906280772180146
2021-07-14,"2021-07-14 11:10:02",0.0906280772180146
2021-07-14,"2021-07-14 11:20:10",0.0906280772180146
2021-07-14,"2021-07-14 11:30:02",0.0906280772180146
2021-07-14,"2021-07-14 11:40:02",0.0906255919898507
2021-07-14,"2021-07-14 11:50:03",0.0906255919898507
2021-07-14,"2021-07-14 12:00:03",0.090625591989975
2021-07-14,"2021-07-14 12:10:02",0.090625591989975
2021-07-14,"2021-07-14 12:20:03",0.0906259909802476
2021-07-14,"2021-07-14 12:30:03",0.0906259909802476
2021-07-14,"2021-07-14 12:40:03",0.0906259909802476
2021-07-14,"2021-07-14 12:50:03",0.0905961894609446
2021-07-14,"2021-07-14 13:00:03",0.0905961894609446
2021-07-14,"2021-07-14 13:10:03",0.0905575719487299
2021-07-14,"2021-07-14 13:20:03",0.0905575719487299
2021-07-14,"2021-07-14 13:30:03",0.0905575719487299
2021-07-14,"2021-07-14 13:40:02",0.090495806055655
2021-07-14,"2021-07-14 13:50:03",0.090495806055655
2021-07-14,"2021-07-14 14:00:03",0.0904958060559365
2021-07-14,"2021-07-14 14:10:02",0.0904924718758871
2021-07-14,"2021-07-14 14:20:02",0.0904924718758871
2021-07-14,"2021-07-14 14:30:02",0.0904906395195117
2021-07-14,"2021-07-14 14:40:02",0.0904906395195117
2021-07-14,"2021-07-14 14:50:02",0.0904906395195117
2021-07-14,"2021-07-14 15:00:04",0.0904906395195117
2021-07-14,"2021-07-14 15:10:02",0.0904906395195117
2021-07-14,"2021-07-14 15:20:02",0.0904906395195117
2021-07-14,"2021-07-14 15:30:02",0.0905672923243219
2021-07-14,"2021-07-14 15:40:03",0.0905672923243219
2021-07-14,"2021-07-14 15:50:02",0.0905655710776877
2021-07-14,"2021-07-14 16:00:03",0.0905655710776877
2021-07-14,"2021-07-14 16:10:03",0.0905655710776877
2021-07-14,"2021-07-14 16:20:03",0.0905655710779456
2021-07-14,"2021-07-14 16:30:02",0.0905655710779456
2021-07-14,"2021-07-14 16:40:02",0.090895280295172
2021-07-14,"2021-07-14 16:50:04",0.090895280295172
2021-07-14,"2021-07-14 17:00:04",0.090895280295172
2021-07-14,"2021-07-14 17:10:02",0.090895280295172
2021-07-14,"2021-07-14 17:20:03",0.090895280295172
2021-07-14,"2021-07-14 17:30:03",0.0908952802954555
2021-07-14,"2021-07-14 17:40:03",0.0908952802954555
2021-07-14,"2021-07-14 17:50:03",0.0908948856696841
2021-07-14,"2021-07-14 18:00:03",0.0909102362284668
2021-07-14,"2021-07-14 18:10:02",0.0909102362284668
2021-07-14,"2021-07-14 18:20:02",0.0909077646640795
2021-07-14,"2021-07-14 18:30:03",0.0909077646642345
2021-07-14,"2021-07-14 18:40:03",0.0909077646642345
2021-07-14,"2021-07-14 18:50:02",0.0909077646642345
2021-07-14,"2021-07-14 19:00:03",0.0909077646642345
2021-07-14,"2021-07-14 19:10:02",0.0909081047839971
2021-07-14,"2021-07-14 19:20:03",0.0909081047839971
2021-07-14,"2021-07-14 19:30:03",0.0909081047839971
2021-07-14,"2021-07-14 19:40:03",0.0909010030063107
2021-07-14,"2021-07-14 19:50:02",0.090877266212518
2021-07-14,"2021-07-14 20:00:03",0.090877266212518
2021-07-14,"2021-07-14 20:10:03",0.090877266212518
2021-07-14,"2021-07-14 20:20:03",0.0908772125430979
2021-07-14,"2021-07-14 20:30:03",0.0908772125430979
2021-07-14,"2021-07-14 20:40:02",0.0908772125430979
2021-07-14,"2021-07-14 20:50:03",0.0908772125430979
2021-07-14,"2021-07-14 21:00:03",0.0908772125430979
2021-07-14,"2021-07-14 21:10:02",0.0908772125430979
2021-07-14,"2021-07-14 21:20:02",0.0908772125430979
2021-07-14,"2021-07-14 21:30:03",0.0908772125430979
2021-07-14,"2021-07-14 21:40:02",0.0908772125430979
2021-07-14,"2021-07-14 21:50:03",0.0908772125430979
2021-07-14,"2021-07-14 22:00:03",0.0908772125430979
